Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
855ae44abd4e76244b39ac5cede08d16af7805e592feab6964ec6cc0590a5c33,2019-01,Essex Police,Essex Police,0.573568,51.528332,On or near RUSKOI ROAD,E01021505,Castle Point 008D,Unable to prosecute suspect
a719f09fd860e13a1e4e3c9f904fd55a0152558cf8dd41787aa1178368d24d6e,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
7c4c33bb702d29351746da58c0b14f05c2571d6a9efe9987880e682fa440e774,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
174247cd074a02303f4beb6451004a02950eb5d43c0bacf2679e397839e254e0,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
5d1c4f6ef6f3c52332ae60fb015457bf52b9976d95ae917dad7d7ab3be8a4eeb,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
c6387e14b1ad7899a4385f9e5f2500d629982767a89131c06d115701756a6a29,2019-01,Essex Police,Essex Police,0.604505,51.587060,On or near THE KNOLL,E01021964,Rochford 008E,Investigation complete; no suspect identified
956d65c8fb6dd80d7940cbcc2f9cbca7f0c16c3bf280d322693da056b56ce9f2,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
034ad51a30fc517733c7841f1827bd4a083f9bf73090599099c0293439999b07,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
17d4c97f6f1d7a3ff18267a450ddafef579c2aa966a68c5136877b373c3d9fee,2019-01,Essex Police,Essex Police,0.341596,51.605282,On or near THE CHASE,E01021445,Brentwood 009A,Investigation complete; no suspect identified
5c3f15c9d34c8f092c1b26082f5224e8eef17fc68da8dd134f347181ee21d864,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
4eed4df9b98aad1250063a3010cb9e7874566e43efa94868b6151cd7310fdb4f,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
39bda6a4c36ce08f10076eb49f000c91076e456d721490c39416ed6370be552a,2019-01,Essex Police,Essex Police,0.122640,51.772536,On or near LADYSHOT,E01021847,Harlow 002D,Unable to prosecute suspect
30c41aa19a58657c23efa656899ec810aa8c27574393294eeec28d93b94a8cd0,2019-01,Essex Police,Essex Police,0.484654,51.736715,On or near Prison,E01021627,Chelmsford 010E,Unable to prosecute suspect
a9a056e5fd5c324a33e4ff09ffffc2628d754b670407a13f7f6cc594b8a13489,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
94684a46b9d3b35568ef1846bf8ddbbf0cc64c093d169a09800b790d39d6391f,2019-01,Essex Police,Essex Police,,,No location,,,Suspect charged
1c0b160e458631c228baf44fe743a1af2f19a06827532d3e2a67e535d3dfc702,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
96716aa4b4fcc2ec28f0b61c304af30d15fa003362c84470b7c6fbbb99df5568,2019-01,Essex Police,Essex Police,0.297289,51.607030,On or near WARLEY HILL,E01021472,Brentwood 008C,Unable to prosecute suspect
0202b49a2acf62859ee58f84940d235f167c871d8cde1fedf89c9c9e4d6c89e8,2019-01,Essex Police,Essex Police,,,No location,,,Local resolution
ce10522761e18a87e5ff2190fdb1293bf6305bccff93370c6ef0191ee9a3415f,2019-01,Essex Police,Essex Police,0.385404,51.664563,On or near HALL LANE,E01021458,Brentwood 002B,Unable to prosecute suspect
4c1de1dffb8a5c04342239a2a07486bdf4ec1378363e510eec2d7785b22992c1,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
b8656c0d8dc1bdeb94d7fadb3d1e42e1e71f7d3803f0beebfec827809ef883e5,2019-01,Essex Police,Essex Police,0.419809,51.485290,On or near HAYLE,E01015947,Thurrock 013A,Unable to prosecute suspect
f7067b079f42076baab4240310f33f949c3b4b7547839cb0781623803dd381b6,2019-01,Essex Police,Essex Police,0.941554,51.891673,On or near MARIGOLD CLOSE,E01021696,Colchester 008A,Suspect charged
418a2267f51b21f73787a480082682ea445169f91d83a22633a173b8a1a53903,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
a87ef8b17a3dc54e8fb5d919160aa0f872e91458c90fa37907961aa6d8a49a26,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
4799392ad56d4854ee584ecdabaf9065e91024bdc20d7c19c6a40f98b7417518,2019-01,Essex Police,Essex Police,0.063427,51.675222,On or near B172,E01021806,Epping Forest 009A,Unable to prosecute suspect
c3ed83ab40f03ca7dcfa19205e7d0fedf62d28d83fa6efe538a6701e5e64aeb9,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3488c11b5835f2ba542f3a3f05e2bb85cb5966db884f791ad71af8f66f238b31,2019-01,Essex Police,Essex Police,0.577528,51.522624,On or near LITTLE GYPPS CLOSE,E01021488,Castle Point 010C,Unable to prosecute suspect
f8b5d4468c9cbe8f7a73f5aa855bc8e050ca6db650dea2d1b54ed9d701958bd3,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
15277817aa912f21e251358eba33ae2f4d3f81990b3358bdc2e280da80bb18c9,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
c3cc170a978003a58430ceac593978f92629532f97bc9b227434d035349a3840,2019-01,Essex Police,Essex Police,,,No location,,,Offender given a caution
3161636d18b1588db5018358310e1cded75e884f6013e5001eb8b25b77a9a34b,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
81e7bab6d9b580a23085b148ad38dd0f8a74e156e1c3e67f99b00626af174c3f,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
36f738f5804505fbc4f6670ee984b5bfc51c7d6e4ba63ab269b19eb1d90e78b3,2019-01,Essex Police,Essex Police,0.559416,51.623738,On or near A1245,E01021594,Chelmsford 021B,Offender given a drugs possession warning
d537cf8d446f2a1af2aa3a7c071327e18d7e7d8ffa409a45d20da53ce51bc1ef,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
f012fcf47acf497ab9d46b743a71fcc84d20591516e48cd8a165b9d3f7ef905d,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
6933afc3bf2f283baeb1cfd2d8b6e58a89c03a024085a696ff360c7edde1c395,2019-01,Essex Police,Essex Police,,,No location,,,Local resolution
2a4632eb5595f99c06ddbf844e53e56ecc1ec39536bdfab7a2806a4fe06cf630,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
1ff800cee0d70cb23eea9f9337306030779666a00b1eaa684f6fbc1847aaa13b,2019-01,Essex Police,Essex Police,0.935438,51.891493,On or near TAMARISK WAY,E01021696,Colchester 008A,Investigation complete; no suspect identified
2ccf28a7b6b0d7517e4dd56d134fca0e373391e34eaaecaaf3a824aa8ad2915c,2019-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
16caadbe9b93081d4a644b16c3386e0bdc191235b24e96a1571a4b2667be8477,2019-01,Essex Police,Essex Police,0.336016,51.482700,On or near WHITEHALL LANE,E01015968,Thurrock 014C,Unable to prosecute suspect
1321a36ce19123fe994f6a8ebb9812188cfe11fa4e2cb4eefb964ca5e0e6bf18,2019-01,Essex Police,Essex Police,0.265775,51.803388,On or near Parking Area,E01022096,Uttlesford 009D,Investigation complete; no suspect identified
c50c2712073be2774ba748831ec0585a8ae66fa13416ae23c6d19f85e9533ece,2019-01,Essex Police,Essex Police,0.898794,51.877041,On or near YPRES ROAD,E01021642,Colchester 018F,Unable to prosecute suspect
d46e18fb1f413e609f43f04465c093452ec954a35b037fe6b83ad518e94ce4b1,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
ebfe502ac40f0385be63c4b6629eaf74c22a025376f80bff9450816e739f3bd9,2019-01,Essex Police,Essex Police,0.205627,51.857849,On or near THE GROVE,E01022059,Uttlesford 009A,Investigation complete; no suspect identified
d6f6eceec15b48752eca25264ae8f4df8a999febbb47dc81f255484d91fd31b0,2019-01,Essex Police,Essex Police,0.655213,51.558924,On or near CROFT CLOSE,E01015819,Southend-on-Sea 003F,Unable to prosecute suspect
24252d2746fe92a50c35e28a90d1756f5f62678aced384ac0491b66bef581879,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
7fab2c8a807416c548b12791e5cfaa8b9210b770b937b6fa61cec08cf3a0ee43,2019-01,Essex Police,Essex Police,,,No location,,,Suspect charged
b08f068a8ad2671fa85f1d2b5d838ed51372f702529103ebf65f920ee0c89fbe,2019-01,Essex Police,Essex Police,0.120113,51.769668,On or near PENNYMEAD,E01021846,Harlow 002C,Unable to prosecute suspect
c323d9d05344d84bb2da90a83e765d90b6cb63b1400d8719cd22a305d056b86c,2019-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
8a341ec2e554a362966674b2169e768b5aec589792a917ab751d849642e50f7f,2019-01,Essex Police,Essex Police,0.249780,51.479693,On or near ULVERSTON,E01016012,Thurrock 015C,Investigation complete; no suspect identified
e89867fef46791807c37bb1eb4d44abb3bcd4f37db62b73e0fafaf52808aa2c2,2019-01,Essex Police,Essex Police,0.439161,51.575505,On or near WOOLMERGREEN,E01021292,Basildon 017B,Investigation complete; no suspect identified
15193e4141aa764f015e8db14d5d727beb1cbd0bca51fce05261220ca0d6d57f,2019-01,Essex Police,Essex Police,,,No location,,,Offender given community sentence
52622573343634ca5af8fe7acf00ba7b799ebd50229a025f485c68bb29bbea52,2019-01,Essex Police,Essex Police,0.060558,51.750584,On or near WATER LANE,E01021741,Epping Forest 002A,Offender deprived of property
94684a46b9d3b35568ef1846bf8ddbbf0cc64c093d169a09800b790d39d6391f,2019-01,Essex Police,Essex Police,,,No location,,,Offender sent to prison
debb429317b4da4485636c8219eafce0f205f76b41bd4273fb70633df2052c7b,2019-01,Essex Police,Essex Police,0.893532,51.917264,On or near Parking Area,E01021680,Colchester 004B,Unable to prosecute suspect
238345dd24e50b3349ba7777c74bfc9a911e580df16d8af02cd473a86714fbd9,2019-01,Essex Police,Essex Police,0.723951,51.672295,On or near MEADOW WAY,E01021874,Maldon 007B,Suspect charged
cb9e5580eb62d29def3132d2e112e9bdd0eddf80d9a9c1920cafe9a9350ec9c2,2019-01,Essex Police,Essex Police,1.156575,51.805465,On or near Parking Area,E01022041,Tendring 010D,Unable to prosecute suspect
b70b959e1d614312e6c6419a32f82cc7a7bf343b771cf88b20fe89c24ff6c17d,2019-01,Essex Police,Essex Police,0.132995,51.791727,On or near CAMBRIDGE ROAD,E01021854,Harlow 001A,Suspect charged
60bda4799a7dc713974ce3eff6f4cdb00909dfebda72b3bda0b518cb2bd141d3,2019-01,Essex Police,Essex Police,0.795506,51.530778,On or near Parking Area,E01015876,Southend-on-Sea 013A,Unable to prosecute suspect
77f8bc020f6c80531f85ba0cfb70a9c523938703551df2fd8053a82b116f3550,2019-01,Essex Police,Essex Police,0.918229,51.917293,On or near PURVIS WAY,E01033720,Colchester 002F,Investigation complete; no suspect identified
3e6fd2fa18a5634b86f1c9eabdb27be97b654eecd377071381994a281c36f808,2019-01,Essex Police,Essex Police,0.511313,51.579703,On or near MAYFAIR AVENUE,E01021303,Basildon 011B,Investigation complete; no suspect identified
61f5dd3ed9658a68c179711b46075bd4e3ca47d5fa8d365b1c5abf5a7ef8fd55,2019-01,Essex Police,Essex Police,0.510671,51.566487,On or near HOWARD CRESCENT,E01021316,Basildon 018D,Investigation complete; no suspect identified
b040119b56ba50ae2a95f198cde3cdcd9f3d5cee731b500aeb1f0a4a0fdfa6f1,2019-01,Essex Police,Essex Police,0.698740,51.590533,On or near ASHINGDON ROAD,E01021931,Rochford 002E,Investigation complete; no suspect identified
16ada8216bf1b7d1e143010c8890e2328feaa05cd7e9f1e62dcb8dee6d5b3571,2019-01,Essex Police,Essex Police,0.713520,51.542966,On or near MILTON STREET,E01015898,Southend-on-Sea 010D,Investigation complete; no suspect identified
213f5f7ecadb7d4480116e4cd80cafa6fcfa6708ed9a3db6555f4c9b4cda5450,2019-01,Essex Police,Essex Police,0.500728,51.746078,On or near Supermarket,E01021626,Chelmsford 007E,Investigation complete; no suspect identified
a6bb29ba850ae423b97e27fbf81460de53c412c8354f0cd4f58991a2572b79d7,2019-01,Essex Police,Essex Police,0.903830,51.777249,On or near VICTORY ROAD,E01021735,Colchester 021E,Investigation complete; no suspect identified
efb911db55cba443e9287cb7415318607e376a85f9b102e7422ef9824b2b7992,2019-01,Essex Police,Essex Police,0.511313,51.579703,On or near MAYFAIR AVENUE,E01021303,Basildon 011B,Investigation complete; no suspect identified
17c4133eb6985d895051b7e4db76299b09ce24761b76328577b7802467bd7ac1,2019-01,Essex Police,Essex Police,0.066747,51.654435,On or near MARJORAMS AVENUE,E01021786,Epping Forest 012A,Investigation complete; no suspect identified
5ce7048a70793bdad2d906e268a2e5ba8b589bd10646aeb3f0b618f4ebf16052,2019-01,Essex Police,Essex Police,1.034374,51.794267,On or near LYDIA DRIVE,E01022046,Tendring 011E,Investigation complete; no suspect identified
ee556f3c06ea4df6449eadba26731840173e47c7f7b527c2d5bb64e93ffd9743,2019-01,Essex Police,Essex Police,0.374912,51.466190,On or near ARNOLD PLACE,E01016008,Thurrock 018F,Investigation complete; no suspect identified
d214de53c833966cdf09ce409d198f0f6a1deca27de193f51276a57743ef12d0,2019-01,Essex Police,Essex Police,0.460736,51.568517,On or near CLAY HILL ROAD,E01021318,Basildon 015C,Unable to prosecute suspect
1c4f953fdb1ab6ab1b6e9f8663933a6fff35fc1bc12797600dd6b39a68a00b9e,2019-01,Essex Police,Essex Police,0.475214,51.731744,On or near Shopping Area,E01033140,Chelmsford 010F,Unable to prosecute suspect
eab75900aa33661896570d29d39737c076b406a4a0fa0ba29e0545fc2666821b,2019-01,Essex Police,Essex Police,1.155313,51.791756,On or near CARNARVON ROAD,E01022027,Tendring 016D,Investigation complete; no suspect identified
3b841e2a41fc37c769fcba0d2068343b1476cc537a921ee822e3538e2d7281c6,2019-01,Essex Police,Essex Police,0.460393,51.725787,On or near CHERRYGARDEN LANE,E01021578,Chelmsford 010B,Suspect charged
432fff13c1ce69a63053371ab895d575a581d0f03a64b3edb65f4fdab4d08a91,2019-01,Essex Police,Essex Police,1.155313,51.791756,On or near CARNARVON ROAD,E01022027,Tendring 016D,Unable to prosecute suspect
60b65a17273a8e0d0310166829acb60c9b7e65a68d068cef3bc64bf6df1040b9,2019-01,Essex Police,Essex Police,0.475936,51.733833,On or near Parking Area,E01033141,Chelmsford 010G,Unable to prosecute suspect
eedfa0d0bc85961fa3c2faa80f9493553854295dfd3ea4bff421c0a7410298f1,2019-01,Essex Police,Essex Police,0.074812,51.657549,On or near COTEFORD CLOSE,E01021788,Epping Forest 012C,Unable to prosecute suspect
b67cd5fcc9acc050159a81325dbdb1a06473483921453482716dfdaa1a86f5ea,2019-01,Essex Police,Essex Police,0.712186,51.548672,On or near KENWAY,E01015897,Southend-on-Sea 010C,Investigation complete; no suspect identified
df61528f42347e486465e66b40c1ad1604ade4cfe35da790e865a9ffb6af74e8,2019-01,Essex Police,Essex Police,0.431049,51.589271,On or near NOAK HILL ROAD,E01021261,Basildon 010A,Investigation complete; no suspect identified
0785f114aa9410c4fd1bcf570a459d393c462675e0a7cbb8efaac241e2fdc622,2019-01,Essex Police,Essex Police,0.282491,51.476605,On or near JUBILEE ROAD,E01016012,Thurrock 015C,Unable to prosecute suspect
0034be57f4412841d4edac1cfcf610feb9ee4dc35ebacc45f9cc4612fd2b8c10,2019-01,Essex Police,Essex Police,0.141697,51.784402,On or near WATLINGTON ROAD,E01021855,Harlow 001B,Unable to prosecute suspect
91ba360074f73f5be668acbb96ef7f13565e776da60f7e93833902f38a4cbcf9,2019-01,Essex Police,Essex Police,0.403194,51.631564,On or near WHITESMITH DRIVE,E01021249,Basildon 002D,Unable to prosecute suspect
3250216ed896c3994a5f2d901276beeb99203a91a1eeb147a8826d05ec8ed867,2019-01,Essex Police,Essex Police,0.720232,51.549574,On or near DICKENS CLOSE,E01015897,Southend-on-Sea 010C,Investigation complete; no suspect identified
a02ef6caa0dae1534b54e7c01e2b36ef62786fa137d188eb1a6ab5cda3804c17,2019-01,Essex Police,Essex Police,0.465805,51.576054,On or near LITTLE BENTLEY,E01021266,Basildon 015A,Unable to prosecute suspect
813c18cad500c12b3d1e258f46017995817abbd7a60609cd2136767efa24fbb2,2019-01,Essex Police,Essex Police,0.712013,51.538486,On or near Nightclub,E01015852,Southend-on-Sea 015B,Suspect charged
6fbf6ca25061919b5db88a1d43c0ed41413123676d13c0f26e9027c752be811e,2019-01,Essex Police,Essex Police,1.107291,51.773626,On or near WOLSELEY AVENUE,E01021988,Tendring 018A,Offender given a drugs possession warning
307f726ff7d2f4d9ec25415c49c667a35818b3511252a7809f4203168c3400da,2019-01,Essex Police,Essex Police,0.196896,51.894144,On or near LIVINGS WAY,E01022087,Uttlesford 005F,Unable to prosecute suspect
362af3db0ec6228c86ef8de90c26740ff15958a5f8f95abe7906e839b006d764,2019-01,Essex Police,Essex Police,0.069944,51.646214,On or near BARFIELDS,E01021772,Epping Forest 013B,Offender given a drugs possession warning
c9224a8faaa478db0a9ec1945602c8f13f87ab1214d589287debef924660ef7f,2019-01,Essex Police,Essex Police,1.281904,51.938314,On or near VICTORIA STREET,E01022001,Tendring 001D,Unable to prosecute suspect
93b71980bcece95d9e12cc8de5c78886a3acf38f3355f69e74fe9bbfdf1f891d,2019-01,Essex Police,Essex Police,0.296244,51.484619,On or near SAN LUIS DRIVE,E01015982,Thurrock 019A,Investigation complete; no suspect identified
9718e1b3592f9a16bcc55517784ded8f972e1dd1e605c079de81340360577779,2019-01,Essex Police,Essex Police,0.506961,51.745891,On or near CUTON HALL LANE,E01021544,Chelmsford 008A,Investigation complete; no suspect identified
1898d0bba7cc0fdf382d64bbe083762b4563776073cbcfdb2c5ac6f3d777dc7e,2019-01,Essex Police,Essex Police,0.665046,51.606898,On or near HAMPSTEAD GARDENS,E01021940,Rochford 003H,Investigation complete; no suspect identified
57608dff9cdd234af6c8f73fe73461afdec875792dc19baa76e66f2393e3c42a,2019-01,Essex Police,Essex Police,0.456959,51.570727,On or near Shopping Area,E01021318,Basildon 015C,Offender given a caution
cfa32089c4e5de7d1b54bb3d3042a9977351ede283ee2936e30de0fa49292545,2019-01,Essex Police,Essex Police,0.196896,51.894144,On or near LIVINGS WAY,E01022087,Uttlesford 005F,Unable to prosecute suspect
350a04ec8eca2de67b92ad4ad540518eaba70dcbed33b1257d3b012bffb12161,2019-01,Essex Police,Essex Police,0.558327,51.884824,On or near BLACKWATER WAY,E01021350,Braintree 009A,Investigation complete; no suspect identified
ec11c302adf3a7011f6d75c1c357467edaa2c0bed5e307187166f09d09e5a921,2019-01,Essex Police,Essex Police,0.899875,51.890226,On or near Nightclub,E01021649,Colchester 007D,Unable to prosecute suspect
6aab88f7902070aae8077b13351009fb748ffddb61b5fbfe39bf8802e769aa55,2019-01,Essex Police,Essex Police,0.138018,51.757797,On or near POTTERS FIELD,E01021834,Harlow 008B,Investigation complete; no suspect identified
456d7c8a1a6bcde538956d9406f29a6f28c0b4feb92071517cfb2e48683dfc0c,2019-01,Essex Police,Essex Police,0.931256,51.879726,On or near QUAYSIDE DRIVE,E01033719,Colchester 008G,Unable to prosecute suspect
db0afce6b878c236f79bf8c992af1f97d78dabfa95442db071dee0b2e896174e,2019-01,Essex Police,Essex Police,1.150947,51.786764,On or near EDITH ROAD,E01022025,Tendring 016B,Investigation complete; no suspect identified
521308741da7e236719d62024e584d19c11b79058f6c64d7fff0883f0ece319b,2019-01,Essex Police,Essex Police,0.067905,51.645252,On or near ALDERTON HALL LANE,E01021772,Epping Forest 013B,Investigation complete; no suspect identified
cf22d34f38473cf22fb827245d4b07c0c5d397f28973645f4484de5b1371ffee,2019-01,Essex Police,Essex Police,0.708233,51.539185,On or near QUEENS ROAD,E01015854,Southend-on-Sea 015D,Unable to prosecute suspect
a78c0fc041a4a64ec6daa75e58fe71fa6fc77974c6087d0f41ae7846d30faafb,2019-01,Essex Police,Essex Police,0.439161,51.575505,On or near WOOLMERGREEN,E01021292,Basildon 017B,Investigation complete; no suspect identified
d42aaf1488eed3ae4c1a0922d2d9c1e9c0886af8d4ac43aa065c28a947bca531,2019-01,Essex Police,Essex Police,0.311932,51.475552,On or near GOLDACE,E01015953,Thurrock 017C,Unable to prosecute suspect
c7357a16e2641179bb343041bd91c5bc4e5b242f24b5bbe48ab3d36ad813c4cc,2019-01,Essex Police,Essex Police,0.688598,51.555214,On or near CARLINGFORD DRIVE,E01015858,Southend-on-Sea 004B,Suspect charged
c7357a16e2641179bb343041bd91c5bc4e5b242f24b5bbe48ab3d36ad813c4cc,2019-01,Essex Police,Essex Police,0.688598,51.555214,On or near CARLINGFORD DRIVE,E01015858,Southend-on-Sea 004B,Suspect charged
52e040118134ca05cc2e7a8e16cf6d0a67d5e57c7c722cdf90d1c4b1ec7dd0a6,2019-01,Essex Police,Essex Police,0.282026,51.488629,On or near Parking Area,E01016011,Thurrock 015B,Suspect charged
5a43ff6825518f79b187a2c89ad4befdc4612b20bfe1bff121f4c873a369de10,2019-01,Essex Police,Essex Police,0.282488,51.487496,On or near Shopping Area,E01016011,Thurrock 015B,Investigation complete; no suspect identified
69ede52570e78e2e457829baa37274d217073efd8774db1396d8cb3aa673dd6d,2019-01,Essex Police,Essex Police,0.915893,51.887537,On or near Pedestrian Subway,E01021648,Colchester 007C,Unable to prosecute suspect
89b203592f5907f5f7513dc09ec1a0950b78f85866683eeb63aefa268c4486fd,2019-01,Essex Police,Essex Police,0.859464,51.872087,On or near PEDDER'S CLOSE,E01021690,Colchester 014B,Investigation complete; no suspect identified
3b2a5fd3f6e4179b9bcfc36c0e0a006d94faf4bc693b539fd795c734c8a6f4b8,2019-01,Essex Police,Essex Police,0.714390,51.538674,On or near Parking Area,E01015852,Southend-on-Sea 015B,Investigation complete; no suspect identified
8932e58124092eeee729e68be7b83e8ce74fd34f860d0ef07294e225061f8aad,2019-01,Essex Police,Essex Police,0.432477,51.624378,On or near THE MEADOW WAY,E01021243,Basildon 003D,Unable to prosecute suspect
b8b9ec4ce2dcfa70c5fd67a192f4a6fe48e8195a0a308ae27bd41904479b8060,2019-01,Essex Police,Essex Police,0.463491,51.677564,On or near Petrol Station,E01033143,Chelmsford 018E,Investigation complete; no suspect identified
0cbe50681e1ba05042a6c5503a0b28817f31a3c44a14421f54997be5e7b16200,2019-01,Essex Police,Essex Police,0.684702,51.545167,On or near LONDON ROAD,E01015832,Southend-on-Sea 012F,Suspect charged
52fd65bba0dde6cfaf9d69ff24c3135368af3d19358c0763c3799f1941c6bb4d,2019-01,Essex Police,Essex Police,0.277141,51.477321,On or near FOURTH AVENUE,E01016012,Thurrock 015C,Unable to prosecute suspect
