Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
842dbd3d100db0a59eab73dbe0846f90131924449fc30f2513d8e3f45f0405eb,2019-01,Warwickshire Police,Warwickshire Police,-1.468034,52.523718,On or near Shopping Area,E01031043,Nuneaton and Bedworth 005A,Investigation complete; no suspect identified
070116c5e9c197aa786f6d9f5016632096a3bc1dfff84173e2c059d7d26fb907,2019-01,Warwickshire Police,Warwickshire Police,-1.410380,52.414314,On or near Park/Open Space,E01031159,Rugby 001C,Investigation complete; no suspect identified
99fa67285fb9b276d0c2d5a92e323444b55b376aa5b360969c963057f25d5dd2,2019-01,Warwickshire Police,Warwickshire Police,-1.471020,52.523030,On or near Supermarket,E01031043,Nuneaton and Bedworth 005A,Unable to prosecute suspect
2d8c964e02a8924b0892a3184611adb1c76f22032140b3e5b7055bd5b979a1e3,2019-01,Warwickshire Police,Warwickshire Police,-1.618582,52.284307,On or near BLANDFORD WAY,E01031268,Warwick 014D,Investigation complete; no suspect identified
41dd7e1e2e2d8ca5bb86cadbfa136719ab0dbac229e4ae69ca0c1ce3e438af0b,2019-01,Warwickshire Police,Warwickshire Police,-1.510865,52.515784,On or near ANSLEY ROAD,E01031091,Nuneaton and Bedworth 007B,Unable to prosecute suspect
003df437c26ac01a8ea41428e39ac025c8948f0e1c0468231a4144c41d2ffb0b,2019-01,Warwickshire Police,Warwickshire Police,-1.241340,52.375205,On or near BIART PLACE,E01031133,Rugby 005D,Unable to prosecute suspect
fe585070031ca8081bd82215dced118bdcf5ec98bb30fd91c16acb547ff99b0e,2019-01,Warwickshire Police,Warwickshire Police,-1.442387,52.525020,On or near PADSTOW CLOSE,E01031101,Nuneaton and Bedworth 003B,Investigation complete; no suspect identified
3dc0d34c462f49feb3c56416a836090db0497ecb45b6120b2ecff28ff329d3b8,2019-01,Warwickshire Police,Warwickshire Police,-1.510865,52.515784,On or near ANSLEY ROAD,E01031091,Nuneaton and Bedworth 007B,Unable to prosecute suspect
6f53e82de2ed333c6a42706ba7f246dcd8752352ce20f8ada81351e415745107,2019-01,Warwickshire Police,Warwickshire Police,-1.547613,52.293290,On or near Petrol Station,E01031290,Warwick 009A,Investigation complete; no suspect identified
dd04092836c1125baf95e8c19f573cf9b30702e39308b3b0daf2f9edbec19abc,2019-01,Warwickshire Police,Warwickshire Police,-1.520021,52.519418,On or near PRESCELLY CLOSE,E01031093,Nuneaton and Bedworth 007D,Unable to prosecute suspect
ebd82800e34beae6e452ce7543ff780eb739cf070edd6ffc3aa8aee95d8a7991,2019-01,Warwickshire Police,Warwickshire Police,-1.499543,52.518758,On or near HUNTINGDON WAY,E01031061,Nuneaton and Bedworth 006E,Investigation complete; no suspect identified
a7795c1322e3b4fa4a6d26661bcd528b04d632adc31d281a9531ff08f76fbfe4,2019-01,Warwickshire Police,Warwickshire Police,-1.514697,52.279799,On or near GAINSBOROUGH DRIVE,E01031332,Warwick 010B,Unable to prosecute suspect
2e0268da81e4d39c613ea600b08e2741d06bdf9fe3a27a69f79d3c16a746c757,2019-01,Warwickshire Police,Warwickshire Police,-1.610011,52.270434,On or near FREERS MEWS,E01033254,Warwick 011G,Unable to prosecute suspect
5b18449781abc9affe923a04b6a539572e9db88c58e15e75ff10481cdd0ca656,2019-01,Warwickshire Police,Warwickshire Police,-1.495359,52.523792,On or near BLACK-A-TREE ROAD,E01031057,Nuneaton and Bedworth 006A,Unable to prosecute suspect
d021d0e4dea60c4a651535063ba87ea3e1c846fea590dc0bd93d9196296e8106,2019-01,Warwickshire Police,Warwickshire Police,-1.532963,52.272618,On or near GOLDACRE CLOSE,E01031329,Warwick 015C,Investigation complete; no suspect identified
e56dfeaf6af233a0f1fc809cb5455f2d0b59f4004c5062be644f8c39cc4e507b,2019-01,Warwickshire Police,Warwickshire Police,-1.255408,52.376328,On or near RAILWAY TERRACE,E01031174,Rugby 003D,Investigation complete; no suspect identified
a36f21cd88f070f92493787c7115cc5cb47587c22050c67e3f226785179a8847,2019-01,Warwickshire Police,Warwickshire Police,-1.535736,52.291967,On or near WARWICK STREET,E01033253,Warwick 007H,Unable to prosecute suspect
98f2f2084d961356b7d3d19577e5dac05382293910a13e405ab9c6b3402dde68,2019-01,Warwickshire Police,Warwickshire Police,-1.490353,52.531008,On or near THE HEDGEROWS,E01031075,Nuneaton and Bedworth 002E,Unable to prosecute suspect
4ad5aecf5cb3b29b827fcfa7467d8acc49d67c4f8a2b2310165c17f28cf2276b,2019-01,Warwickshire Police,Warwickshire Police,-1.423641,52.504559,On or near HOLLINWELL CLOSE,E01031123,Nuneaton and Bedworth 011D,Investigation complete; no suspect identified
cfed0f70dddcede4dea9cbba73f520f7040b67c9f49953857fc67df48615c1a9,2019-01,Warwickshire Police,Warwickshire Police,-1.546813,52.576780,On or near COLESHILL STREET,E01031010,North Warwickshire 003B,Unable to prosecute suspect
afae27e68b3431661b8c92cc028eb3cebe47b743b160e5aca87ac73855822867,2019-01,Warwickshire Police,Warwickshire Police,-1.567361,52.358291,On or near PRINCES DRIVE,E01031300,Warwick 002E,Investigation complete; no suspect identified
f74cdacdfe48565ff820418a6a62281f96d3fa4baf6147bce10f84eb68bef34e,2019-01,Warwickshire Police,Warwickshire Police,-1.436100,52.215241,On or near PLOUGH LANE,E01031199,Stratford-on-Avon 005C,Investigation complete; no suspect identified
82e91bf4556b06c57574712e7639ec4609b4b38a753776a4a43083b24d0b7ea6,2019-01,Warwickshire Police,Warwickshire Police,-1.473999,52.503085,On or near Park/Open Space,E01031118,Nuneaton and Bedworth 009D,Investigation complete; no suspect identified
c146f77f29c1dc8cbc2e33b54c5409d72c60e8ed7881a8ef324829ede0d599bc,2019-01,Warwickshire Police,Warwickshire Police,-1.733850,52.198171,On or near BISHOPS CLOSE,E01031237,Stratford-on-Avon 011E,Unable to prosecute suspect
86d068650c9a9b13dff3ece91ec893e8d8006d9f27f8fd895477d9873d9a3ea8,2019-01,Warwickshire Police,Warwickshire Police,-1.445127,52.528611,On or near HINCKLEY ROAD,E01031102,Nuneaton and Bedworth 003C,Investigation complete; no suspect identified
c16c6ab5e2060079121d64ee92656f2cb7cb427708c2b12f3cd853fbf43e31e2,2019-01,Warwickshire Police,Warwickshire Police,-1.561572,52.521728,On or near LUDFORD CLOSE,E01031005,North Warwickshire 005A,Investigation complete; no suspect identified
8e14ad78458ec799099a3222582b0be0df2b442188cae1d8ff2676fd7307e0b4,2019-01,Warwickshire Police,Warwickshire Police,-1.742288,52.196203,On or near Petrol Station,E01031233,Stratford-on-Avon 011B,Investigation complete; no suspect identified
d9d0ccc4fcd87d0549625e21a8e207e99c718be9b2ac7a4be29eb2ac50d8bc33,2019-01,Warwickshire Police,Warwickshire Police,-1.533740,52.274023,On or near BRAKESMEAD,E01031262,Warwick 013B,Investigation complete; no suspect identified
dddae5102550eee4e67ecec8a9467359d32b889aa978af4ef710bba56c5cc67f,2019-01,Warwickshire Police,Warwickshire Police,-1.572655,52.336078,On or near Petrol Station,E01031305,Warwick 003C,Investigation complete; no suspect identified
19328567ac6547a8c3ff49335739eaa29bff6653a356c1508189ed9d2bf532ac,2019-01,Warwickshire Police,Warwickshire Police,-1.505953,52.530723,On or near LARCH CLOSE,E01032890,Nuneaton and Bedworth 002F,Investigation complete; no suspect identified
4beaff1fd1b3442cebd7694f3c9bd315e28b80be737694d391b0c94b4e910403,2019-01,Warwickshire Police,Warwickshire Police,-1.242639,52.379969,On or near GREAT CENTRAL WAY,E01031130,Rugby 005A,Investigation complete; no suspect identified
e28dec60505a8f5c560b1a63dbb88aa66eacebc9896350d8fca763c094bfbb6f,2019-01,Warwickshire Police,Warwickshire Police,-1.618582,52.284307,On or near BLANDFORD WAY,E01031268,Warwick 014D,Investigation complete; no suspect identified
5f818c3a149ea7f8deea5a67fffdf0a1a9bcf97f2da439028367b314a954f2c2,2019-01,Warwickshire Police,Warwickshire Police,-1.565697,52.286722,On or near Petrol Station,E01031319,Warwick 012E,Investigation complete; no suspect identified
56739ef9aca6c252422b0733bbe3e1378b5fc40b55c244e2312be9810065f1ca,2019-01,Warwickshire Police,Warwickshire Police,-1.485012,52.468378,On or near HAYES LANE,E01031080,Nuneaton and Bedworth 018D,Investigation complete; no suspect identified
356a360d6744e3bda94fd8e7fd5e13d13cbbbf8e7bc73cbde41be8c40fe12339,2019-01,Warwickshire Police,Warwickshire Police,-1.576174,52.279604,On or near Parking Area,E01031316,Warwick 012B,Investigation complete; no suspect identified
95c257ac2e3ce8383956314b1ca3c5469ad9e9ff6654b9db644338d5b1a32992,2019-01,Warwickshire Police,Warwickshire Police,-1.465816,52.485410,On or near REGENT STREET,E01031066,Nuneaton and Bedworth 013E,Investigation complete; no suspect identified
77605d79d5f32cf5ec54ca1a2ef2fb2f28cdf50f8d92fa4cdf614805742994dc,2019-01,Warwickshire Police,Warwickshire Police,-1.416110,52.188181,On or near POPLAR CLOSE,E01031194,Stratford-on-Avon 013A,Investigation complete; no suspect identified
94fc2b017c0c2dc56b0b1683a79f5a2ca05230ca456058656ce3064f7c0395f9,2019-01,Warwickshire Police,Warwickshire Police,-1.495359,52.523792,On or near BLACK-A-TREE ROAD,E01031057,Nuneaton and Bedworth 006A,Investigation complete; no suspect identified
d2cb83eaf27c0526cd185eb648ee3894e5bcf6241c8b06ad361ec73cd46dad09,2019-01,Warwickshire Police,Warwickshire Police,-1.487836,52.478702,On or near BROOKLEA,E01031062,Nuneaton and Bedworth 013A,Unable to prosecute suspect
ae4464dadfe8871e6f23cf17d44225839adb79ecc786269c490285fe5ebee4ef,2019-01,Warwickshire Police,Warwickshire Police,-1.490266,52.516902,On or near Supermarket,E01031051,Nuneaton and Bedworth 008D,Suspect charged
0c72d2bfb23fd41479890856a18cc0b71538f19521074dda2317404c49a0f7a1,2019-01,Warwickshire Police,Warwickshire Police,-1.476727,52.486780,On or near AINTREE CLOSE,E01031109,Nuneaton and Bedworth 012E,Unable to prosecute suspect
119e58cf7729901accba399df00c7ff9d7175047c4f71a933d506a42d604437b,2019-01,Warwickshire Police,Warwickshire Police,-1.509384,52.281737,On or near SPRINGWELL ROAD,E01031333,Warwick 010C,Unable to prosecute suspect
60285c8e570c7d0aa474868a63e9073d2f8e40ae3018c361bab85ec641d46dcb,2019-01,Warwickshire Police,Warwickshire Police,-1.535832,52.289819,On or near Shopping Area,E01033253,Warwick 007H,Suspect charged
91a4961b36a514a83de50e4254adb87a097c3b50141d3706182ab0a3c5f314ad,2019-01,Warwickshire Police,Warwickshire Police,-1.401392,52.493948,On or near CECIL LEONARD KNOX CRESCENT,E01031182,Rugby 001E,Investigation complete; no suspect identified
a3c543565ff7084e3b5343c9ad172cbccf3c8d4a65c74f7af884eb29d0b45580,2019-01,Warwickshire Police,Warwickshire Police,-1.254757,52.376594,On or near LUCAS COURT,E01031131,Rugby 005B,Offender given a caution
1b34885e9edddf374db0f68a3efd4cc69725d77c0bf05aa6e5e48c4a2ec954cf,2019-01,Warwickshire Police,Warwickshire Police,-1.254757,52.376594,On or near LUCAS COURT,E01031131,Rugby 005B,Offender given a caution
c26387aeb12df6327606179b01daf9c958ec7de90790bd0d5f1864ebd3659644,2019-01,Warwickshire Police,Warwickshire Police,-1.502623,52.475681,On or near LARKSPUR GROVE,E01031087,Nuneaton and Bedworth 016B,Suspect charged
5d064dd119270ec218f30113992e2c8d3a800c9237b6f60ef1b7c2c97af925fa,2019-01,Warwickshire Police,Warwickshire Police,-1.386405,52.253760,On or near Parking Area,E01031222,Stratford-on-Avon 004D,Unable to prosecute suspect
c06e657fb15a94893002a4c36f42a5552fd23e4a9fdfb18a4221cae3e6e3e1e3,2019-01,Warwickshire Police,Warwickshire Police,-1.491456,52.519712,On or near DEVON CLOSE,E01031060,Nuneaton and Bedworth 006D,Unable to prosecute suspect
6d240786cd85b06d8b92efc0f436a791c019da32abb204fc6f62edc116589616,2019-01,Warwickshire Police,Warwickshire Police,-1.281297,52.386854,On or near MEADOW ROAD,E01031171,Rugby 003A,Action to be taken by another organisation
ec8c8a2fba82f5f868a9ec5b7d29b52e5e0f981fd3436f9556912793ac410731,2019-01,Warwickshire Police,Warwickshire Police,-1.708582,52.488729,On or near STONEBRIDGE ROAD,E01031022,North Warwickshire 006D,Action to be taken by another organisation
d40afea760e81f2ed4b7e5aa50fdfe695f3a043f0cb2436041c7836a14e134b5,2019-01,Warwickshire Police,Warwickshire Police,-1.530090,52.281039,On or near CLARENCE STREET,E01031266,Warwick 013F,Action to be taken by another organisation
34e6ac801f65a8dd6ff9c8c2923683ccfd114cd0b3b0f9b97a0ae65ab9ddb359,2019-01,Warwickshire Police,Warwickshire Police,-1.716328,52.307579,On or near NARROW LANE,E01031281,Warwick 004A,Unable to prosecute suspect
36fd8c844cf427a301f94007ede670fe4717cf8252ec05671e2adcd6793682ee,2019-01,Warwickshire Police,Warwickshire Police,-1.535736,52.291967,On or near WARWICK STREET,E01033253,Warwick 007H,Unable to prosecute suspect
55bcdd35e95878f489fec1bde3828e5ac9bd27eebdd87145ba623351b58daffc,2019-01,Warwickshire Police,Warwickshire Police,-1.501040,52.527179,On or near GORSY WAY,E01032890,Nuneaton and Bedworth 002F,Unable to prosecute suspect
5c322147b0c42d2981bbd11758711eafcf4c80e5ee0ec06e42f22bee6240aeab,2019-01,Warwickshire Police,Warwickshire Police,-1.582234,52.292967,On or near MALHAM ROAD,E01031312,Warwick 008D,Suspect charged
73fa8b447acf45033d5d1d0e8b82a0018f4aef037e6b759805c0c0429d9807b2,2019-01,Warwickshire Police,Warwickshire Police,-1.857587,52.164653,On or near CHAPEL LANE,E01031192,Stratford-on-Avon 012D,Unable to prosecute suspect
7f19f41c3e94ac9146b55133880d726920aba03742ce65a93a301c69798f6090,2019-01,Warwickshire Police,Warwickshire Police,-1.519130,52.545728,On or near CASTLE VIEW,E01031030,North Warwickshire 005F,Investigation complete; no suspect identified
31c36a9e888f19e77007231077dc106046bdc2f94c3adafdcfd39ffbe7322eb2,2019-01,Warwickshire Police,Warwickshire Police,-1.460008,52.532788,On or near CARISBROOK ROAD,E01031114,Nuneaton and Bedworth 001E,Unable to prosecute suspect
90222c3dd3b932d88f787cdcf3b883634ef72a6a5e97327ee587a144d3d219d4,2019-01,Warwickshire Police,Warwickshire Police,-1.702761,52.524333,On or near FARADAY AVENUE,E01031024,North Warwickshire 004B,Unable to prosecute suspect
d83b05b4abc1e9860225f15df70ea0435487375baa03b430ee1114a306422acb,2019-01,Warwickshire Police,Warwickshire Police,-1.366867,52.311069,On or near BACK LANE,E01031166,Rugby 012E,Investigation complete; no suspect identified
da0627d50c854d3e39ce37d00af4c6177c6837c4805e1b945b905f675b14a5d5,2019-01,Warwickshire Police,Warwickshire Police,-1.485619,52.466781,On or near PARK VIEW CLOSE,E01031080,Nuneaton and Bedworth 018D,Investigation complete; no suspect identified
8f7c3ee06216e22df0d06e4ad6af4f7f58cb158eedb4995fb0ee12d59af23c89,2019-01,Warwickshire Police,Warwickshire Police,-1.616231,52.600057,On or near Supermarket,E01031025,North Warwickshire 002B,Investigation complete; no suspect identified
b9bef6fdbefd06aa31c8e4472635ff32f97db7c8e3edf39c575da23924de3ac1,2019-01,Warwickshire Police,Warwickshire Police,-1.533249,52.263512,On or near ASHFORD ROAD,E01031329,Warwick 015C,Unable to prosecute suspect
67beb288e554d7a30d1e6471bcf8f593cd19a6968d33049f956f3744776fb4ed,2019-01,Warwickshire Police,Warwickshire Police,-1.647082,52.554970,On or near DEXTER LANE,E01031032,North Warwickshire 002E,Investigation complete; no suspect identified
c9567793e996531585be5d490c13a32322ae2fa93e252ad4a1190fa1fd6b85d0,2019-01,Warwickshire Police,Warwickshire Police,-1.475368,52.527994,On or near Parking Area,E01031044,Nuneaton and Bedworth 005B,Unable to prosecute suspect
5092bd6ef5efd2c0fe22b52837ab25e75161e089da78b2ac780e04ea7472c4d6,2019-01,Warwickshire Police,Warwickshire Police,-1.480543,52.466597,On or near TREGORRICK ROAD,E01031099,Nuneaton and Bedworth 015E,Investigation complete; no suspect identified
53885ffbdf23240517b81e4c1e9f54def990a7f810aa3ae5e248284cc596f062,2019-01,Warwickshire Police,Warwickshire Police,-1.506284,52.534042,On or near OAKROYD CRESCENT,E01031073,Nuneaton and Bedworth 002C,Investigation complete; no suspect identified
fd1c937932123663a8dd8b7f4288436c319221c5e16a018de21cb27c68ce1af8,2019-01,Warwickshire Police,Warwickshire Police,-1.276578,52.373555,On or near Supermarket,E01031170,Rugby 006D,Investigation complete; no suspect identified
5816a9eb794fd70c7e987e7ec9e33e6e1dfb2f484c1bcc3c0f77fbf222a2e1cd,2019-01,Warwickshire Police,Warwickshire Police,-1.564728,52.345228,On or near TULIP TREE AVENUE,E01031298,Warwick 002C,Investigation complete; no suspect identified
39734204c27e31fae96e7a619c7662924a53291ad5ddab2fcd12bacd34818b3d,2019-01,Warwickshire Police,Warwickshire Police,-1.438225,52.500035,On or near ELGAR CLOSE,E01031056,Nuneaton and Bedworth 010E,Investigation complete; no suspect identified
241f959aa7c80de8872bd6e3372905557d44e8f6d647813d4fdef1bee28092cc,2019-01,Warwickshire Police,Warwickshire Police,-1.699938,52.195690,On or near Parking Area,E01031229,Stratford-on-Avon 009B,Investigation complete; no suspect identified
a01e268621255b95a6a2f8ea05b422d93481d4f7ab3605c6c24509c467a2d9aa,2019-01,Warwickshire Police,Warwickshire Police,-1.573215,52.505013,On or near DAFFERN AVENUE,E01031006,North Warwickshire 007A,Investigation complete; no suspect identified
e7333367b6e3f7087dc7628543d2f2dd8314857ec69740c89a6594fd05660048,2019-01,Warwickshire Police,Warwickshire Police,-1.450140,52.515563,On or near Shopping Area,E01031120,Nuneaton and Bedworth 011A,Investigation complete; no suspect identified
b50763767c8514610299b1350595b463f344cc12a17aa822978f4b135933ccaa,2019-01,Warwickshire Police,Warwickshire Police,-1.699938,52.195690,On or near Parking Area,E01031229,Stratford-on-Avon 009B,Investigation complete; no suspect identified
a2f735ea7883cb3592b3d00b339a525b3be47170bbcdbceeefdb0ddff4c78e3b,2019-01,Warwickshire Police,Warwickshire Police,-1.403320,52.374146,On or near WILLIAM CREE CLOSE,E01031153,Rugby 004C,Investigation complete; no suspect identified
31f0b0bd63c1db4779430760c360ae9bd751ae947a68b53b621d8d51d18f1945,2019-01,Warwickshire Police,Warwickshire Police,-1.378074,52.328849,On or near COOKS LANE,E01031149,Rugby 012C,Investigation complete; no suspect identified
9ddae3ff1c4c9ed2b158e555e1fd67f219e1e7eba1b51afce62e5f99b39a7122,2019-01,Warwickshire Police,Warwickshire Police,-1.394255,52.252820,On or near MANDERS CROFT,E01031221,Stratford-on-Avon 004C,Investigation complete; no suspect identified
b2a1efc7f086cbe72d1e789a7f555916536d8f2b67936175e6af5f3ceb510d8f,2019-01,Warwickshire Police,Warwickshire Police,-1.591811,52.289513,On or near WEDGNOCK GREEN,E01031321,Warwick 011A,Investigation complete; no suspect identified
16df95eb01eb06d0b5b7cf7e1245ba299294758315a552f5906ff5b817998274,2019-01,Warwickshire Police,Warwickshire Police,-1.530243,52.281777,On or near RANELAGH STREET,E01031266,Warwick 013F,Investigation complete; no suspect identified
d6e36e4ea48f88c336645df506fa9fd6781c0f4b560bb121b5aa003b97f788f2,2019-01,Warwickshire Police,Warwickshire Police,-1.394763,52.374732,On or near BROOK STREET,E01031154,Rugby 004D,Investigation complete; no suspect identified
ad7ee6c4fe684bea3daef7d13633e12ce0944a427f12736ffa7fcda5c4ab3f92,2019-01,Warwickshire Police,Warwickshire Police,-1.516207,52.533930,On or near WESTMINSTER DRIVE,E01031084,Nuneaton and Bedworth 004D,Investigation complete; no suspect identified
9df686ef91f565e5ecdc252378b54527dee3a2f626d29c893f759984d6314317,2019-01,Warwickshire Police,Warwickshire Police,-1.292669,52.353811,On or near SCOTS CLOSE,E01031134,Rugby 011A,Unable to prosecute suspect
1118fc3daff023c6c5829c532f59c293d0afedf6487106fcc97c02a0b9006ca8,2019-01,Warwickshire Police,Warwickshire Police,-1.502021,52.218054,On or near Petrol Station,E01031199,Stratford-on-Avon 005C,Unable to prosecute suspect
167f61bb5d04bc3a2bf961bc2e65a417698a4eaf3aee234c03f75e9e161e5e69,2019-01,Warwickshire Police,Warwickshire Police,-1.732181,52.242131,On or near CHERRY LANE,E01031195,Stratford-on-Avon 002A,Investigation complete; no suspect identified
f17e3912ac9a3d317da231fa8d3f83e808f8417e6fb21c8365af66e192f372f6,2019-01,Warwickshire Police,Warwickshire Police,-1.279735,52.361851,On or near BATHURST CLOSE,E01031177,Rugby 011F,Unable to prosecute suspect
832798451de087c0f99410ecc5d6f091404d861ce7b2dc2d5692ce7ed603bd03,2019-01,Warwickshire Police,Warwickshire Police,-1.476432,52.458263,On or near CANALSIDE,E01031099,Nuneaton and Bedworth 015E,Investigation complete; no suspect identified
5404b326254a7e0d5118360d557277bd7cfdf5947eadaa1f254a709159584aff,2019-01,Warwickshire Police,Warwickshire Police,-1.201333,52.356880,On or near LENNON CLOSE,E01031162,Rugby 010B,Investigation complete; no suspect identified
3e51ef19d6ecd97145f90a03dc89618b2bff66afb7493f1be866e0b1a7eb1a45,2019-01,Warwickshire Police,Warwickshire Police,-1.705383,52.487022,On or near SHERBORNE CLOSE,E01031022,North Warwickshire 006D,Unable to prosecute suspect
85076047b7ead914fed6510dfa564047f0e0cc7b0f97ee45e95869859cb638aa,2019-01,Warwickshire Police,Warwickshire Police,-1.479260,52.473046,On or near RECTORY CLOSE,E01031080,Nuneaton and Bedworth 018D,Unable to prosecute suspect
15e39614c7588efd23171040945149b78dab53884feac4b1a98e0c1d8265124f,2019-01,Warwickshire Police,Warwickshire Police,-1.734726,52.537156,On or near KINGSBURY ROAD,E01031023,North Warwickshire 004A,Investigation complete; no suspect identified
6459727580d439d41472e514eb0134cdec33ae80dcdd970436469d58372f4ca0,2019-01,Warwickshire Police,Warwickshire Police,-1.707948,52.504460,On or near COLEBRIDGE MEWS,E01031020,North Warwickshire 006B,Investigation complete; no suspect identified
af1e5d8bafaf26298b4adaec34737c6b8b57a42f3739eda74d12e300f85f63b5,2019-01,Warwickshire Police,Warwickshire Police,-1.706962,52.502021,On or near PROSSERS WALK,E01031021,North Warwickshire 006C,Investigation complete; no suspect identified
231984408ba8da9f53cd4f884d4fbebc3dad1c9528225d90026efdf1d7a3af4a,2019-01,Warwickshire Police,Warwickshire Police,-1.690672,52.187934,On or near Sports/Recreation Area,E01033252,Stratford-on-Avon 010F,Investigation complete; no suspect identified
728e0b530b48d12510ffa41bd2d1074f7194e90f7e5de24696e10eafddf1b572,2019-01,Warwickshire Police,Warwickshire Police,-1.707487,52.191097,On or near CHAPEL STREET,E01031234,Stratford-on-Avon 011C,Investigation complete; no suspect identified
